lead_id,tag_id
16554304-d769-4dcb-be9d-db3291de0e87,5e4c10a3-959a-4cd6-9d35-c1e6b4bfa92c
16554304-d769-4dcb-be9d-db3291de0e87,89b38197-3985-4d1d-8204-d6d12890c51b
1719983a-7403-4835-ae7d-3f736d7be4b0,791613ab-08b2-4a26-88bd-34b21b42cf1f
1719983a-7403-4835-ae7d-3f736d7be4b0,9ee1f8c0-008e-4eaa-b9be-0d402fa0c573
1719983a-7403-4835-ae7d-3f736d7be4b0,99a311bf-8ee2-40a2-b039-687359b928d7
9ab44359-9ee1-43ad-b061-eed7f6c4c3d1,9fc715d5-b0a4-4cac-a40b-10cbd9471984
9ab44359-9ee1-43ad-b061-eed7f6c4c3d1,477627ec-3be7-4a57-b658-6b7181b32b7d
9ab44359-9ee1-43ad-b061-eed7f6c4c3d1,be3a8589-811e-4917-a059-b752bc978b4f
9ab44359-9ee1-43ad-b061-eed7f6c4c3d1,ba24f827-99f9-47fd-82ef-bf8752a31c9a
ebf1f967-a0aa-4fd0-9b5b-9897d26715ec,c41e2e28-b57a-49cc-8fc5-bc621b91fe30
ebf1f967-a0aa-4fd0-9b5b-9897d26715ec,43cb5715-70fa-4523-9ad6-634bb7fb08e4
ebf1f967-a0aa-4fd0-9b5b-9897d26715ec,eb7f0d8f-9550-469c-b3c4-758a92b300df
ebf1f967-a0aa-4fd0-9b5b-9897d26715ec,20c8feca-3e0f-400d-9dd3-9e966254e554
ebf1f967-a0aa-4fd0-9b5b-9897d26715ec,6080b100-3f8d-4dfa-bd3e-cdbbabe5bb86
e43fccef-6e69-460c-8d47-6c1b43f741b0,a9b7153e-8f2a-42ea-80d9-b78ec31ff07b
e43fccef-6e69-460c-8d47-6c1b43f741b0,1c947ed7-3009-4e80-995e-a64a55bf3c74
e43fccef-6e69-460c-8d47-6c1b43f741b0,daeeeb02-30f3-48f6-a230-121e5d776f8c
e4a88fef-209e-46d0-9b9d-d8dc68caf730,4018ee6e-289b-4744-9ab0-896d2d62cf57
e4a88fef-209e-46d0-9b9d-d8dc68caf730,31bbfb58-3817-40fe-84a4-44bac28d63d4
e4a88fef-209e-46d0-9b9d-d8dc68caf730,f58bb362-51c9-48dc-ac25-89e38c8fa0e6
4b128bec-12d3-4be0-ab6d-2a603a8e0efc,c68c5d99-7e9d-4924-a75e-5bb4c271e932
4b128bec-12d3-4be0-ab6d-2a603a8e0efc,cc656259-58d7-4299-b3c9-d3a5348328a8
4b128bec-12d3-4be0-ab6d-2a603a8e0efc,8a4b61e6-00e4-404e-ad47-5e5ab1f56e93
4b128bec-12d3-4be0-ab6d-2a603a8e0efc,ea9fe7e9-e365-438a-9f9d-572442a52ea3
08eaec93-711c-4a2f-beef-1f79d930fb84,ef782f6d-b281-4f8c-9616-dfa9e17a13f5
08eaec93-711c-4a2f-beef-1f79d930fb84,7b466806-8c46-4d34-ab16-9489f0811b9b
08eaec93-711c-4a2f-beef-1f79d930fb84,b18477a8-32d0-4abf-abc8-a6ff7c9bf8d3
08eaec93-711c-4a2f-beef-1f79d930fb84,7a5d66d9-108d-48ea-9382-10cfd1f7fbf8
246e9e04-5cc9-4989-9ca4-c97382ff960d,4fbc315f-977d-40ae-8fa0-002380b353eb
246e9e04-5cc9-4989-9ca4-c97382ff960d,2466c3a2-884b-43e5-b540-437cdb70dccf
246e9e04-5cc9-4989-9ca4-c97382ff960d,de9cb547-e083-420d-8c14-f7acd54f0a59
2f223d0f-585f-4218-93bc-fb915452a819,90c8e22a-4383-4fb3-80ef-79ad4694d338
2f223d0f-585f-4218-93bc-fb915452a819,7cc06f74-3431-4a92-914c-a1526f161ab7
2f223d0f-585f-4218-93bc-fb915452a819,bef80da3-6ce3-467a-ac19-fe4065a2f40a
2f223d0f-585f-4218-93bc-fb915452a819,e6841635-710a-4f99-a65f-f1815552cb4b
e7bca7bd-0c23-475d-a189-f153fa3907d9,c68c5d99-7e9d-4924-a75e-5bb4c271e932
e7bca7bd-0c23-475d-a189-f153fa3907d9,97d8a94d-0234-45b2-b1ea-181fced21f95
e7bca7bd-0c23-475d-a189-f153fa3907d9,0742c766-46d3-4165-b600-73c756d0a077
01075446-770c-4a81-86a9-86493acefe32,3a7993c8-09e4-419a-a8e3-290d80b07362
01075446-770c-4a81-86a9-86493acefe32,a303cf35-806d-4cf2-b18f-39a4488e5ebc
01075446-770c-4a81-86a9-86493acefe32,de9cb547-e083-420d-8c14-f7acd54f0a59
098f5172-9a4b-44fa-ae63-2e34d8b307b0,458ff4df-3d87-4a9a-bfc9-1248d623fe0a
098f5172-9a4b-44fa-ae63-2e34d8b307b0,20c8feca-3e0f-400d-9dd3-9e966254e554
098f5172-9a4b-44fa-ae63-2e34d8b307b0,f58bb362-51c9-48dc-ac25-89e38c8fa0e6
0957ba4f-4060-4613-8ce1-841a09253a8d,6cb66df6-ac9e-4c7c-887e-209799635df1
0957ba4f-4060-4613-8ce1-841a09253a8d,29443c77-3de2-4192-a6d1-0adb7bf21a58
0957ba4f-4060-4613-8ce1-841a09253a8d,8e4bb9c8-d61c-4cf3-b8ec-d0dd8d6c5e9f
49f93d10-3934-4f5d-bc4d-2dd2305b7c33,3d33bfc3-b6a6-4c4d-b7e9-f1f16ca5d5f9
49f93d10-3934-4f5d-bc4d-2dd2305b7c33,cc656259-58d7-4299-b3c9-d3a5348328a8
49f93d10-3934-4f5d-bc4d-2dd2305b7c33,2f61c62a-299c-4d1a-a562-32c43b2d3d4c
73296a6e-a131-4720-a0b0-e02f91193a99,2581ddc6-ed85-49d4-95f5-5a8624b96c9b
73296a6e-a131-4720-a0b0-e02f91193a99,ee50f449-b30b-41d8-b892-ea337ee081b5
73296a6e-a131-4720-a0b0-e02f91193a99,ebda153b-89cf-4a84-aebd-e6eaf790e171
12181ed0-a1cc-496f-97b7-cd46c01aa87b,74122425-31a4-4871-9970-8d7284627465
12181ed0-a1cc-496f-97b7-cd46c01aa87b,eeedf7e8-a24a-49ad-8a3e-10b5847e4ac4
12181ed0-a1cc-496f-97b7-cd46c01aa87b,901762ce-2d02-46d0-8394-32ca75bf7b7a
36fc51cc-b5f3-4ca4-bea7-cca268543076,0b7bb009-7e2a-42a5-9cf3-0f9d42af77ec
36fc51cc-b5f3-4ca4-bea7-cca268543076,0e5ce2db-3141-4caa-a983-a6d0fa311c46
36fc51cc-b5f3-4ca4-bea7-cca268543076,0dd22b37-a4d7-45f6-bd34-b39b6361f057
7bee5dba-d3ee-494b-addc-f92b73681be5,2581ddc6-ed85-49d4-95f5-5a8624b96c9b
7bee5dba-d3ee-494b-addc-f92b73681be5,0ff98f49-2ca8-418f-ad8f-010ee0861caa
7bee5dba-d3ee-494b-addc-f92b73681be5,bef80da3-6ce3-467a-ac19-fe4065a2f40a
7bee5dba-d3ee-494b-addc-f92b73681be5,3bea43ba-af51-4477-8ab6-810a19fcade9
02c32a94-c9fc-4223-9462-72e00e57e7f7,e45af2d1-2c10-4f17-8d45-30f8e801a0b9
02c32a94-c9fc-4223-9462-72e00e57e7f7,cc656259-58d7-4299-b3c9-d3a5348328a8
02c32a94-c9fc-4223-9462-72e00e57e7f7,4037438c-abd2-49e6-8534-8fb6eeee0010
df7f925b-28b4-414c-8530-5fdf75b71a7e,84114812-e4dd-402c-8871-7dd4c8ac2c04
df7f925b-28b4-414c-8530-5fdf75b71a7e,6738abed-8685-4ea4-b8a4-7dcfa94a4227
df7f925b-28b4-414c-8530-5fdf75b71a7e,53734599-8c1c-4b0e-a575-df6cb9814a0e
df7f925b-28b4-414c-8530-5fdf75b71a7e,3c0aa705-88d8-4658-98ff-206a68436498
df7f925b-28b4-414c-8530-5fdf75b71a7e,89c83cc8-f5ac-4fe6-a641-066ed539d4e2
fc5927fc-a32d-477a-97a5-7e15a48e43bd,9613310d-72a2-4a5e-8a73-e9533681cfc8
fc5927fc-a32d-477a-97a5-7e15a48e43bd,9b53c536-2ce4-4fbc-960d-196d12fc93c0
fc5927fc-a32d-477a-97a5-7e15a48e43bd,55f6020f-2c2e-4c92-8139-b79433bd5c26
fc5927fc-a32d-477a-97a5-7e15a48e43bd,ad2edfab-6ecb-4728-ac28-7885236235b1
d68e9c08-2b28-42a7-937b-67905c55c854,458ff4df-3d87-4a9a-bfc9-1248d623fe0a
d68e9c08-2b28-42a7-937b-67905c55c854,ad430125-0533-45d9-8815-9bbca1ec797d
d68e9c08-2b28-42a7-937b-67905c55c854,17bc9fae-9a26-4cff-849a-873a081f1850
f5841a65-1147-4b84-87cd-6d1ee1367ec2,3a7993c8-09e4-419a-a8e3-290d80b07362
f5841a65-1147-4b84-87cd-6d1ee1367ec2,f523fe19-9f0f-4833-9a0d-f1fff6870bd6
f5841a65-1147-4b84-87cd-6d1ee1367ec2,86d65bc3-2075-4c8f-8a58-cdf549d1f449
38bf775d-3987-4e7b-8668-5cfb19c9771a,018746db-0f87-473a-af22-781d7f16e9b7
38bf775d-3987-4e7b-8668-5cfb19c9771a,5cdb2015-5ecc-4c80-9b38-b5093ca67b8d
38bf775d-3987-4e7b-8668-5cfb19c9771a,167f5530-c1e6-4dd9-b858-c7b9c706eb33
5243e1f8-bce5-42ef-b0dc-e2b643b68006,4d2e003b-c55a-4d58-8f49-21a1868d3e76
5243e1f8-bce5-42ef-b0dc-e2b643b68006,a30890ec-e82d-47e8-8c73-a9ff97414e2c
5243e1f8-bce5-42ef-b0dc-e2b643b68006,8ae4119e-5fb9-431d-949a-6f55c42764d7
891ad483-72cd-45d9-9050-664d006217e7,854f63d7-566c-438a-b866-d143a59db94a
891ad483-72cd-45d9-9050-664d006217e7,53734599-8c1c-4b0e-a575-df6cb9814a0e
891ad483-72cd-45d9-9050-664d006217e7,981d2361-9055-49bd-bbd9-f7bb4774a1ea
891ad483-72cd-45d9-9050-664d006217e7,d2fe1f6d-2a92-4d36-b0a4-1bc57b015033
4189ac1a-e250-474b-90af-d5aecffef874,d3d9c3aa-1187-414f-99dc-3af54df45127
4189ac1a-e250-474b-90af-d5aecffef874,322c9011-280f-4fe1-a232-201a6d492356
4189ac1a-e250-474b-90af-d5aecffef874,3e486214-9a26-4cde-adf3-1190b96bb079
6e8c0952-f729-42cd-a691-11805dea7ca8,6c7e4ed1-0b85-46b5-b264-e18d2fea6796
6e8c0952-f729-42cd-a691-11805dea7ca8,
6e8c0952-f729-42cd-a691-11805dea7ca8,4c848f85-9505-404e-8c1b-47608ba1e342
52c4e140-567c-4434-8b1f-c322365bfde8,9fc715d5-b0a4-4cac-a40b-10cbd9471984
52c4e140-567c-4434-8b1f-c322365bfde8,322c9011-280f-4fe1-a232-201a6d492356
52c4e140-567c-4434-8b1f-c322365bfde8,ecf8d985-d044-4629-9589-04b958bd2e6f
956f8768-14ff-41f6-9bf2-ae22cde692bd,53a9296c-edad-43be-b555-d5bd7973d04e
956f8768-14ff-41f6-9bf2-ae22cde692bd,477627ec-3be7-4a57-b658-6b7181b32b7d
956f8768-14ff-41f6-9bf2-ae22cde692bd,be3a8589-811e-4917-a059-b752bc978b4f
956f8768-14ff-41f6-9bf2-ae22cde692bd,8d75a19c-9a86-4641-b9ad-4f5d83b0f088
956f8768-14ff-41f6-9bf2-ae22cde692bd,6c765aac-2d41-4409-9211-2aad586a75ac
2d965fcb-4f6e-477f-90bb-5aff0d63bd46,2581ddc6-ed85-49d4-95f5-5a8624b96c9b
2d965fcb-4f6e-477f-90bb-5aff0d63bd46,675b6433-11b3-45ca-90b7-d1663608628e
2d965fcb-4f6e-477f-90bb-5aff0d63bd46,398972cc-78e6-41a0-8e32-34de38a8a9f0
2c2f3640-1e18-426a-8911-71fd06837da3,9ff93d98-5422-4d51-a770-1a3008998f5a
2c2f3640-1e18-426a-8911-71fd06837da3,a569e1ae-832f-425e-b980-aebd3437b397
2c2f3640-1e18-426a-8911-71fd06837da3,e6841635-710a-4f99-a65f-f1815552cb4b
de37867c-65d2-4922-9704-892ccba7d4e6,3e275461-e60d-4f0b-96b0-ad6a74361d72
de37867c-65d2-4922-9704-892ccba7d4e6,d1d8de2a-7285-4708-9b48-cc6eb2568c2b
de37867c-65d2-4922-9704-892ccba7d4e6,5c224af7-2d1c-4167-af40-34fc68df8c90
91205fc5-b1ec-42b1-9bef-9a3d7e2c27cd,4018ee6e-289b-4744-9ab0-896d2d62cf57
91205fc5-b1ec-42b1-9bef-9a3d7e2c27cd,5425b30b-2535-4aed-96c6-30408d120989
91205fc5-b1ec-42b1-9bef-9a3d7e2c27cd,bef80da3-6ce3-467a-ac19-fe4065a2f40a
91205fc5-b1ec-42b1-9bef-9a3d7e2c27cd,91c503b8-3a71-4022-b1c3-ff6ac2a74349
a75450c8-97e3-43b4-82fc-aa780832cb2b,0bb0ca7a-ab70-4ec1-b63a-da697a365e60
a75450c8-97e3-43b4-82fc-aa780832cb2b,04588055-d1ee-47f1-a4b9-e58fa31b41fd
a75450c8-97e3-43b4-82fc-aa780832cb2b,8a4b61e6-00e4-404e-ad47-5e5ab1f56e93
a75450c8-97e3-43b4-82fc-aa780832cb2b,ea9fe7e9-e365-438a-9f9d-572442a52ea3
2c8d09ea-ef41-436c-bd18-a707a0c5e316,d50578d8-8056-48bf-b3b3-87f8f236877d
2c8d09ea-ef41-436c-bd18-a707a0c5e316,29443c77-3de2-4192-a6d1-0adb7bf21a58
2c8d09ea-ef41-436c-bd18-a707a0c5e316,4c848f85-9505-404e-8c1b-47608ba1e342
18b4919f-4ae9-4d7d-a3ee-9b467a6b76bf,64a4e2dd-6573-4412-9055-6ab841a34877
18b4919f-4ae9-4d7d-a3ee-9b467a6b76bf,d1d8de2a-7285-4708-9b48-cc6eb2568c2b
18b4919f-4ae9-4d7d-a3ee-9b467a6b76bf,4333b460-0b10-460a-bc14-8ddd69b57d4d
7b738380-c932-4eca-ab77-aa4efe856ba9,9613310d-72a2-4a5e-8a73-e9533681cfc8
7b738380-c932-4eca-ab77-aa4efe856ba9,92eb5eef-37c8-482f-9643-70861a51daff
7b738380-c932-4eca-ab77-aa4efe856ba9,daeeeb02-30f3-48f6-a230-121e5d776f8c
bc5427bc-90fd-437e-9c15-f89a913bce5d,9ff93d98-5422-4d51-a770-1a3008998f5a
bc5427bc-90fd-437e-9c15-f89a913bce5d,2466c3a2-884b-43e5-b540-437cdb70dccf
bc5427bc-90fd-437e-9c15-f89a913bce5d,8e4bb9c8-d61c-4cf3-b8ec-d0dd8d6c5e9f
012d2c75-ca9a-4bf9-8375-6a91dfeedf29,af478283-58b2-444e-ae25-bec00fc6ba26
012d2c75-ca9a-4bf9-8375-6a91dfeedf29,b85a4e19-c7da-43ec-8387-4aba3b825dd7
012d2c75-ca9a-4bf9-8375-6a91dfeedf29,859992a5-9eba-4509-89e8-0c747300b542
a01ab502-4465-437e-a9b8-c7948ad9493d,3beb76c3-f141-4f23-960d-fd88987a6dc4
a01ab502-4465-437e-a9b8-c7948ad9493d,7d823d49-0832-4925-8f48-7890b9b0cbb1
a01ab502-4465-437e-a9b8-c7948ad9493d,9bad1477-b6d9-46a2-a147-0f256a1d081d
b20676ee-cb6e-4453-9d48-fb9c0237ce21,4dd57692-9895-4948-bc1f-356be0d8dc14
b20676ee-cb6e-4453-9d48-fb9c0237ce21,a30890ec-e82d-47e8-8c73-a9ff97414e2c
b20676ee-cb6e-4453-9d48-fb9c0237ce21,feac5a1f-fa2a-489a-abf2-9e9f83ab61f5
ffb32fbc-a758-4883-9bbb-7696ee6308e4,f6c3777d-d8f7-4a05-bdf7-1be2793794ef
ffb32fbc-a758-4883-9bbb-7696ee6308e4,f9ab7630-7359-489f-aec5-0eac5b4a61e3
ffb32fbc-a758-4883-9bbb-7696ee6308e4,ba24f827-99f9-47fd-82ef-bf8752a31c9a
3ac0f5cd-38db-40e6-bd6b-5527a0099c4a,c41e2e28-b57a-49cc-8fc5-bc621b91fe30
3ac0f5cd-38db-40e6-bd6b-5527a0099c4a,43cb5715-70fa-4523-9ad6-634bb7fb08e4
3ac0f5cd-38db-40e6-bd6b-5527a0099c4a,eb7f0d8f-9550-469c-b3c4-758a92b300df
3ac0f5cd-38db-40e6-bd6b-5527a0099c4a,feeb4811-fc9b-4e95-baff-1945b9d9361e
3ac0f5cd-38db-40e6-bd6b-5527a0099c4a,8d75a19c-9a86-4641-b9ad-4f5d83b0f088
3ac0f5cd-38db-40e6-bd6b-5527a0099c4a,f964c0d1-8933-45a2-a275-7497cd0431f7
20b0221d-a228-4312-b5c7-94854ba0fcc7,0b7bb009-7e2a-42a5-9cf3-0f9d42af77ec
20b0221d-a228-4312-b5c7-94854ba0fcc7,a303cf35-806d-4cf2-b18f-39a4488e5ebc
20b0221d-a228-4312-b5c7-94854ba0fcc7,ebda153b-89cf-4a84-aebd-e6eaf790e171
c1aaf51a-47ee-429b-b7cc-493fa081d54e,2efcc61f-24ce-4157-9719-b20c9496091f
c1aaf51a-47ee-429b-b7cc-493fa081d54e,29443c77-3de2-4192-a6d1-0adb7bf21a58
c1aaf51a-47ee-429b-b7cc-493fa081d54e,9de24c4b-2d0f-4d32-bd58-101cc56a972e
856d7b2e-a277-4b19-b1c9-1f36f31b7a93,19c463a3-0e4c-4dde-9f0e-b4d399d6d0a4
856d7b2e-a277-4b19-b1c9-1f36f31b7a93,eeedf7e8-a24a-49ad-8a3e-10b5847e4ac4
856d7b2e-a277-4b19-b1c9-1f36f31b7a93,8ae4119e-5fb9-431d-949a-6f55c42764d7
fb9bd3b2-fc69-44f9-bac6-fc6964d70532,db20ab88-9f6c-485e-813c-100bc867f220
fb9bd3b2-fc69-44f9-bac6-fc6964d70532,322c9011-280f-4fe1-a232-201a6d492356
fb9bd3b2-fc69-44f9-bac6-fc6964d70532,feac5a1f-fa2a-489a-abf2-9e9f83ab61f5
3d8393f8-5edf-4335-bc35-953ae3134671,3d33bfc3-b6a6-4c4d-b7e9-f1f16ca5d5f9
3d8393f8-5edf-4335-bc35-953ae3134671,f9ab7630-7359-489f-aec5-0eac5b4a61e3
3d8393f8-5edf-4335-bc35-953ae3134671,44b9f41f-6745-4ff3-8745-59713e039189
920edeb6-32c8-478f-963b-b3804d69fb67,9ff93d98-5422-4d51-a770-1a3008998f5a
920edeb6-32c8-478f-963b-b3804d69fb67,77abdb34-1464-40d9-9c00-14ecd60fbfb5
920edeb6-32c8-478f-963b-b3804d69fb67,91c503b8-3a71-4022-b1c3-ff6ac2a74349
5a16a09b-50b4-4621-b2fb-83c512cd59d5,9ff93d98-5422-4d51-a770-1a3008998f5a
5a16a09b-50b4-4621-b2fb-83c512cd59d5,eeedf7e8-a24a-49ad-8a3e-10b5847e4ac4
5a16a09b-50b4-4621-b2fb-83c512cd59d5,57e30230-dc3b-4bc9-81ae-61f16816b0de
fb9e1be3-c985-4aa6-bb85-8b691fddbe29,53a9296c-edad-43be-b555-d5bd7973d04e
fb9e1be3-c985-4aa6-bb85-8b691fddbe29,07d9ab1d-d9a3-44f1-ba1f-357b2f38cf97
fb9e1be3-c985-4aa6-bb85-8b691fddbe29,86d65bc3-2075-4c8f-8a58-cdf549d1f449
5a5b5893-fe68-4964-8f9c-6c05e6d4c321,7ac0224e-2d65-4380-811d-60f8a2753cab
5a5b5893-fe68-4964-8f9c-6c05e6d4c321,283449ab-2be2-4c19-9814-0629aab2fbe3
5a5b5893-fe68-4964-8f9c-6c05e6d4c321,4037438c-abd2-49e6-8534-8fb6eeee0010
e09f7119-77c0-4bfa-bb9d-09a271f3f837,94069228-6ddc-480c-ae2d-0e8cfa251250
e09f7119-77c0-4bfa-bb9d-09a271f3f837,5ea8f47c-a83f-4463-b8e6-2232d0510941
e09f7119-77c0-4bfa-bb9d-09a271f3f837,ac725033-c09e-48f9-b378-4aa0cd7a853f
f0780f2b-cea7-4c17-ae20-678c3970ec2d,e45af2d1-2c10-4f17-8d45-30f8e801a0b9
f0780f2b-cea7-4c17-ae20-678c3970ec2d,c7d7d916-d6f8-44c2-bf8c-89af54238e54
f0780f2b-cea7-4c17-ae20-678c3970ec2d,bef80da3-6ce3-467a-ac19-fe4065a2f40a
f0780f2b-cea7-4c17-ae20-678c3970ec2d,f6f6a23f-4d4b-4888-b43e-ce07af62ae8a
f0780f2b-cea7-4c17-ae20-678c3970ec2d,5a48d6c2-2090-417f-a5a8-ca031a7f7b4a
492d262d-a01d-4526-8790-e849c8b2dd64,6fe9d0b4-e644-4ddf-a4a9-0c752f99d70a
492d262d-a01d-4526-8790-e849c8b2dd64,b85a4e19-c7da-43ec-8387-4aba3b825dd7
492d262d-a01d-4526-8790-e849c8b2dd64,9de24c4b-2d0f-4d32-bd58-101cc56a972e
38d9ffbc-d64a-4ae6-9cfa-382b4518695f,b9673ad1-4bb8-41f8-9f3f-6891201b64f8
38d9ffbc-d64a-4ae6-9cfa-382b4518695f,77abdb34-1464-40d9-9c00-14ecd60fbfb5
38d9ffbc-d64a-4ae6-9cfa-382b4518695f,1c4b54b5-7e8d-4410-b306-2d7ba5ffb046
6eec13b6-57b9-4bd4-b448-3ac30f52fa87,1d57faa5-9c6c-4af8-8943-e1174466b4c7
6eec13b6-57b9-4bd4-b448-3ac30f52fa87,477627ec-3be7-4a57-b658-6b7181b32b7d
6eec13b6-57b9-4bd4-b448-3ac30f52fa87,09d7f792-b2b1-4fbf-8393-7392c7afcc00
6eec13b6-57b9-4bd4-b448-3ac30f52fa87,398972cc-78e6-41a0-8e32-34de38a8a9f0
3a6f14df-fef2-4d31-8771-2815854b33bb,4e11a3b3-5eb1-489f-84d8-c550ac6373cb
3a6f14df-fef2-4d31-8771-2815854b33bb,a4185638-0ac0-41e2-ab55-8017ec2dd2e3
3a6f14df-fef2-4d31-8771-2815854b33bb,dc958929-68e4-4c44-bf9c-b00e352241ad
3a6f14df-fef2-4d31-8771-2815854b33bb,6eb925d5-07f1-49c4-ad93-ab0914e2f108
5facc092-96a1-4b44-bebe-5c4137e8aaef,74122425-31a4-4871-9970-8d7284627465
5facc092-96a1-4b44-bebe-5c4137e8aaef,62fa6770-9b19-4ce1-a172-04d85d175c45
5facc092-96a1-4b44-bebe-5c4137e8aaef,3043e7c3-3a76-4bc6-995d-4b7ba94ac9b0
f47b43e2-afa8-4e72-a3db-78eec6b760e8,64a4e2dd-6573-4412-9055-6ab841a34877
f47b43e2-afa8-4e72-a3db-78eec6b760e8,feeb4811-fc9b-4e95-baff-1945b9d9361e
f47b43e2-afa8-4e72-a3db-78eec6b760e8,05865528-e8fa-4a51-aa02-c15eca3de4ef
f47b43e2-afa8-4e72-a3db-78eec6b760e8,be1e8fb5-cf16-406e-a506-07bfdf241663
1c5fac97-bb10-4607-97e7-560d1f5d79ef,d50578d8-8056-48bf-b3b3-87f8f236877d
1c5fac97-bb10-4607-97e7-560d1f5d79ef,70c8766d-55d9-4f54-9d4e-a71f0584dec4
1c5fac97-bb10-4607-97e7-560d1f5d79ef,3c2f82d0-181d-4eb4-930f-543d98080799
19365c69-8cb3-4fdb-aa4f-614d769bd5e3,e5e9f0d9-3d5b-4e5d-85c9-1e672c3f6f6e
19365c69-8cb3-4fdb-aa4f-614d769bd5e3,d4dc5aaa-99a0-433d-9fd9-7d8a92be109e
19365c69-8cb3-4fdb-aa4f-614d769bd5e3,d844030e-9422-44d6-99a6-fe931d14dcfb
fc3ae1f0-0618-4ee8-89d3-3de0895953ec,380899bc-dc76-4869-b9e2-834edfc3695e
fc3ae1f0-0618-4ee8-89d3-3de0895953ec,a4185638-0ac0-41e2-ab55-8017ec2dd2e3
fc3ae1f0-0618-4ee8-89d3-3de0895953ec,52b8033b-c936-44cf-abcd-090c17636677
1ca0663b-97e3-4224-811e-c09e9fe87735,f0596641-60f1-4d5b-80cb-39dd68f73fd2
1ca0663b-97e3-4224-811e-c09e9fe87735,0ac489bb-5ca6-456b-8313-1c25c2c4d05f
1ca0663b-97e3-4224-811e-c09e9fe87735,3e486214-9a26-4cde-adf3-1190b96bb079
d0f0b988-6f2e-4c12-a4be-f3c4104cf5bf,6fe9d0b4-e644-4ddf-a4a9-0c752f99d70a
d0f0b988-6f2e-4c12-a4be-f3c4104cf5bf,2466c3a2-884b-43e5-b540-437cdb70dccf
d0f0b988-6f2e-4c12-a4be-f3c4104cf5bf,f11ae586-63f5-409b-bf1e-5f4627c47d26
02fdf5a1-75be-48c5-bc3b-9d6df47cf4b2,b9673ad1-4bb8-41f8-9f3f-6891201b64f8
02fdf5a1-75be-48c5-bc3b-9d6df47cf4b2,197e7393-0801-4360-977b-2579fe24510c
02fdf5a1-75be-48c5-bc3b-9d6df47cf4b2,7984d49a-a2c9-41da-9e94-dd536346335c
943b8050-6297-4f25-8f50-8fad5d26afa4,3beb76c3-f141-4f23-960d-fd88987a6dc4
943b8050-6297-4f25-8f50-8fad5d26afa4,97d8a94d-0234-45b2-b1ea-181fced21f95
943b8050-6297-4f25-8f50-8fad5d26afa4,d844030e-9422-44d6-99a6-fe931d14dcfb
f38d95c2-3097-4a71-9104-55374b3712c5,1e66a557-b784-448b-9c1c-adc424811848
f38d95c2-3097-4a71-9104-55374b3712c5,88997423-b293-4666-94df-2c440f33d76e
f38d95c2-3097-4a71-9104-55374b3712c5,d73f1e47-be99-421f-a8de-98e17dbaa6c4
3d85f22b-45fc-4820-9f0a-fb99a6b8fc59,b537fbc7-3359-43bb-b9a3-99da31d4d5a5
3d85f22b-45fc-4820-9f0a-fb99a6b8fc59,cc656259-58d7-4299-b3c9-d3a5348328a8
3d85f22b-45fc-4820-9f0a-fb99a6b8fc59,ad2edfab-6ecb-4728-ac28-7885236235b1
c0ad829e-5402-4ce6-a460-f1953cff99c4,f702f9d6-bc16-4169-b77e-024f7c49a86e
c0ad829e-5402-4ce6-a460-f1953cff99c4,f9ab7630-7359-489f-aec5-0eac5b4a61e3
c0ad829e-5402-4ce6-a460-f1953cff99c4,ceb7683e-8617-4333-a3fc-a739f77c0cd8
260c4bd2-97cc-465f-b4da-6a76503e6433,3a7993c8-09e4-419a-a8e3-290d80b07362
260c4bd2-97cc-465f-b4da-6a76503e6433,84d8166a-cdc3-42ea-b8c1-384fc0167054
260c4bd2-97cc-465f-b4da-6a76503e6433,91c503b8-3a71-4022-b1c3-ff6ac2a74349
94267c75-d8a7-412c-93ae-b713b13a060b,233b4f44-a5c0-45db-b920-91aeab09f88d
94267c75-d8a7-412c-93ae-b713b13a060b,477627ec-3be7-4a57-b658-6b7181b32b7d
94267c75-d8a7-412c-93ae-b713b13a060b,be3a8589-811e-4917-a059-b752bc978b4f
94267c75-d8a7-412c-93ae-b713b13a060b,60752431-f7a1-4fbe-a808-140d278bc5cd
5c7a787b-6fca-41cc-94bf-223993bb127e,6edbaa04-9764-4435-929e-0c34f2e70c62
5c7a787b-6fca-41cc-94bf-223993bb127e,0cc77251-0b31-46bb-82ea-c712e3364bd0
5c7a787b-6fca-41cc-94bf-223993bb127e,86d65bc3-2075-4c8f-8a58-cdf549d1f449
fbff1696-1493-44ec-a8eb-b038405929bf,018746db-0f87-473a-af22-781d7f16e9b7
fbff1696-1493-44ec-a8eb-b038405929bf,a4185638-0ac0-41e2-ab55-8017ec2dd2e3
fbff1696-1493-44ec-a8eb-b038405929bf,478dc809-5dde-4a78-b889-fa68a01eabd8
b648774d-ee0f-4ae9-a37a-08ac85bbb6a0,3851e047-6bac-4af3-b948-02fa43b4879c
b648774d-ee0f-4ae9-a37a-08ac85bbb6a0,6738abed-8685-4ea4-b8a4-7dcfa94a4227
b648774d-ee0f-4ae9-a37a-08ac85bbb6a0,3103b55b-1ffe-49d2-b617-77554ad909fc
bcbac57e-f4df-4007-8138-5e5e1e73aeb3,6cb66df6-ac9e-4c7c-887e-209799635df1
bcbac57e-f4df-4007-8138-5e5e1e73aeb3,3d22c1c9-bcd7-42d3-b459-5ae8e3da000f
